CATEGORY,SUB-CATEGORY,GENERIC NAME,PRODUCT NAME,PRODUCT BRAND,PRODUCT OFFER PRICE,PRODUCT MAXIMUM RETAIL PRICE,PRODUCT IMAGE URL,PRODUCT RATING,PRODUCT COO TAG,PRODUCT SELLER,QUANTITY,SELLER USERNAME
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Blue),Blue Scroll,399,"1,499",https://rukminim2.flixcart.com/image/714/857/kl5hh8w0/kurta/x/w/v/s-bs1-full-kurta-blue-blue-scroll-original-imagybkbvkcq8hvx.jpeg?q=50,3.9,India,Shree Enterprises.,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Cotton Blend Straight Kurta  (Dark Green),PETER ENGLAND,"1,049","1,599",https://rukminim2.flixcart.com/image/714/857/kwv0djk0/kurta/y/p/y/-original-imag9ft3fvtgjvhj.jpeg?q=50,4.2,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Viscose Blend Straight Kurta  (Yellow),golden attire,425,"2,100",https://rukminim2.flixcart.com/image/714/857/kc3p30w0/kurta/j/h/6/l-men-solid-cotton-viscose-blend-straight-kurta-golden-attire-original-imaftaz9uu9frkfx.jpeg?q=50,4,India,GOLDEN ATTIRE,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Checkered Cotton Blend Straight Kurta  (Green),MAG,249,999,https://rukminim2.flixcart.com/image/714/857/kshtxu80/kurta/z/d/k/s-light-green-half-sleeve-short-kurti-mag-original-imag624h74qdygex.jpeg?q=50,3.9,India,RoyalGarmentss,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Embroidered Pure Cotton Straight Kurta  (Black),See Designs,849,"2,699",https://rukminim2.flixcart.com/image/714/857/k7tdj0w0/kurta/y/z/m/s-sdmdwkt823-see-designs-original-imafpyyjf7upfnpv.jpeg?q=50,3.4,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Yellow),Dolphin Miles,348,"1,149",https://rukminim2.flixcart.com/image/714/857/jsge4cw0/kurta/d/4/p/xxl-seventy-four-ok-dolphin-miles-original-imafey6b9ckaru7r.jpeg?q=50,4,India,dolphinmiles,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Pink),golden attire,425,"2,100",https://rukminim2.flixcart.com/image/714/857/k80iqa80/kurta/s/k/y/xl-men-solid-cotton-blend-straight-kurta-golden-attire-original-imafq4hhhdzxsrxt.jpeg?q=50,4,India,GOLDEN ATTIRE,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Yellow),Vibhuti,319,"1,599",https://rukminim2.flixcart.com/image/714/857/kkbh8cw0/kurta/t/z/z/m-ksh-p-kurta-haldi-yellow-ksh-trendz-original-imafzp3yyze7yzx4.jpeg?q=50,3.9,India,TSClothing,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (White),Modern Mode Creation,368,"1,495",https://rukminim2.flixcart.com/image/714/857/kzfvzww0/kurta/f/u/p/l-mens-round-neck-kurta-white-modern-mode-creation-original-imagbg9hrcaxefbg.jpeg?q=50,3.8,India,ModernModecreation,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Pure Cotton Straight Kurta  (Maroon),sultan,379,799,https://rukminim2.flixcart.com/image/714/857/kiw1dow0-0/kurta/4/x/c/xl-jaipurimaroon-sultan-original-imafyh7xpgnfesqn.jpeg?q=50,4.1,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Embroidered Cotton Satin Blend Frontslit Kurta  (Grey),AKRIT,999,"1,499",https://rukminim2.flixcart.com/image/714/857/keuagsw0-0/kurta/i/j/k/l-4000-akrit-original-imafvfrjzkgvzh8r.jpeg?q=50,2.9,India,Akrit,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Pink),Arzu Fashion,365,"1,449",https://rukminim2.flixcart.com/image/714/857/kzpw2vk0/kurta/e/a/q/l-plncw-lpink-stylish-budget-designer-silk-beautiful-hot-original-imagbnxbwza7h7vb.jpeg?q=50,3.9,India,Tanvis Closet,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Pure Cotton Straight Kurta  (Beige),sultan,389,899,https://rukminim2.flixcart.com/image/714/857/kj61gnk0-0/kurta/l/a/b/l-jaipuri-egypt-beige-sultan-original-imafysqf4rbshznt.jpeg?q=50,4.1,India,Sultan kurta,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Cotton Blend Straight Kurta  (Multicolor),LDHSATI,577,"2,499",https://rukminim2.flixcart.com/image/714/857/jp5sknk0/kurta/w/8/h/xxl-01ldhom-om-printed-kurta-ldhsati-original-imafbcd8fcuznqgp.jpeg?q=50,3.9,India,UTTRAKHAND CLOTHHOUSE,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Satin Blend Asymmetric Kurta  (Black),AKRIT,999,"1,199",https://rukminim2.flixcart.com/image/714/857/kex5ci80-0/kurta/x/l/k/xs-2000-akrit-original-imafvgy2j2sqwafh.jpeg?q=50,3.7,India,Akrit,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Asymmetric Kurta  (Black),EMLOVZ,414,"2,999",https://rukminim2.flixcart.com/image/714/857/kiulxu80-0/ethnic-set/y/u/n/m-f-blk-38-shivam-textiles-original-imafykyzjkxdfjuv.jpeg?q=50,3.8,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Purple),Enchanted Drapes,543,"1,300",https://rukminim2.flixcart.com/image/714/857/ksyz8280/shopsy-kurta/l/a/a/3xl-shopsy-edmk0030-enchanted-drapes-original-imaf6hzk8hm6jvmy.jpeg?q=50,3.6,India,Enchanted Drapes,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Denim Straight Kurta  (Blue),Masculine Affair,498,"1,495",https://rukminim2.flixcart.com/image/714/857/kz7bcsw0/kurta/r/v/r/l-krt-001-masculine-affair-original-imagb9j4jy46yfjf.jpeg?q=50,,India,Dealsonlinebazar,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Satin Blend Straight Kurta  (Grey),AKRIT,999,"1,799",https://rukminim2.flixcart.com/image/714/857/kkh6zrk0/kurta/e/w/7/l-7000-akrit-original-imafztgnftyrun7c.jpeg?q=50,,India,Akrit,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Self Design Cotton Blend Straight Kurta  (Orange),ARMAAN ETHNIC,599,"2,199",https://rukminim2.flixcart.com/image/714/857/kwgpz0w0/kurta/o/o/h/xl-05sk16-orange-armaan-ethnic-original-imag9529h7yfuvth.jpeg?q=50,3.9,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Maroon),ASIAN & FITCH,449,"1,287",https://rukminim2.flixcart.com/image/714/857/kehfi4w0-0/kurta/b/z/x/xl-af-kur-sd-mrn-01-asian-fitch-original-imafv5enrmmzm44m.jpeg?q=50,4.1,India,ASIANANDFITCH,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Pink),A-Okay,496,"1,875",https://rukminim2.flixcart.com/image/714/857/jku1ksw0/kurta/b/f/z/l-4rt2-t3-lightpink-a-okay-original-imaf5zstzd8uuxrz.jpeg?q=50,4.1,India,AOkay,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Satin Blend Straight Kurta  (Pink),AKRIT,999,"1,799",https://rukminim2.flixcart.com/image/714/857/kkh6zrk0/kurta/j/g/r/3xl-6000-akrit-original-imafztgnpmwxz5rn.jpeg?q=50,5,India,Akrit,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Linen Blend Straight Kurta  (Blue),Ragoho,389,"1,099",https://rukminim2.flixcart.com/image/714/857/kl2mljk0/kurta/k/1/p/xl-mens-kurta-cotton-blue-ragoho-original-imagya2zcdctuyhx.jpeg?q=50,3.9,India,SHREESE1,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Yellow),NFC,370,"1,599",https://rukminim2.flixcart.com/image/714/857/k6s82vk0/kurta/r/k/6/xs-pakata115-nfc-original-imafp5gnfzf87zct.jpeg?q=50,3.9,India,NFCcreation,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Dupion Silk Straight Kurta  (Black),SHAHZADA,252,"1,199",https://rukminim2.flixcart.com/image/714/857/jod7rm80/kurta/s/b/h/l-salab-plain-shahzada-original-imafaub8jdak5n6r.jpeg?q=50,4,India,Shahzadaenterprise,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Satin Blend Straight Kurta  (Pink),AKRIT,999,"1,799",https://rukminim2.flixcart.com/image/714/857/kkh6zrk0/kurta/h/x/g/xxl-11000-akrit-original-imafztcuzzeuefze.jpeg?q=50,,India,Akrit,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Blue),Roadster,672,"1,299",https://rukminim2.flixcart.com/image/714/857/jvy4vbk0/kurta/g/g/r/l-2289172-roadster-original-imafgqwnqeand6pq.jpeg?q=50,4,India,SAVADIKAFASHION,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Light Blue),SHAHZADA,385,"1,499",https://rukminim2.flixcart.com/image/714/857/jph83gw0/kurta/a/j/t/l-t2-0-shahzada-original-imafbkcfh9hetm5k.jpeg?q=50,4.2,India,Shahzadaenterprise,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Cotton Silk Straight Kurta  (Green),ethnicAplus,589,"2,999",https://rukminim2.flixcart.com/image/714/857/l1jmc280/kurta/p/k/6/xl-e014-ethnicaplus-original-imagd358samrkjf5.jpeg?q=50,,India,EthnicAplus,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Pink),allan peter,459,"1,749",https://rukminim2.flixcart.com/image/714/857/kfh5ifk0-0/kurta/8/u/r/xl-sws2701-allan-peter-original-imafvxcfcsg4dzab.jpeg?q=50,3.8,India,Allan peter,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Light Blue),SHAHZADA,385,"1,499",https://rukminim2.flixcart.com/image/714/857/jph83gw0/kurta/a/j/t/l-t2-0-shahzada-original-imafbkcfh9hetm5k.jpeg?q=50,4.2,India,Shahzadaenterprise,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Pure Cotton Straight Kurta  (Maroon),allan peter,459,"1,749",https://rukminim2.flixcart.com/image/714/857/kpsnzww0/kurta/f/v/v/xl-grey-sws2901-allan-peter-original-imag3y6tbhq36xgh.jpeg?q=50,3.8,India,Allan peter,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Jacquard Straight Kurta  (Yellow),Over Crowd,999,"4,997",https://rukminim2.flixcart.com/image/714/857/kb5eikw0/kurta/g/v/q/s-yellow-ganesh-jacq-k-lup-b-larwa-original-imafskka2x3dhxnv.jpeg?q=50,3.7,India,ExportWarehouse,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend A-line Kurta  (Red),DIGIMI,500,"1,599",https://rukminim2.flixcart.com/image/714/857/ky90scw0/shirt/v/q/a/38-dgm112-digimi-original-imagaj6cfjgqngvx.jpeg?q=50,4.1,India,B ecommerce,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Red),Enchanted Drapes,543,"1,300",https://rukminim2.flixcart.com/image/714/857/ksyz8280/shopsy-kurta/l/n/l/3xl-shopsy-edmk0025-enchanted-drapes-original-imaf32ddg8hhy2fy.jpeg?q=50,3.8,India,Enchanted Drapes,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Maroon),Rope,399,"1,299",https://rukminim2.flixcart.com/image/714/857/jthjki80/kurta/u/j/g/l-rs19stkt-m-rope-original-imafeeuhvfzsztb9.jpeg?q=50,4.1,India,BIGFC,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Light Green),SHAHZADA,370,"1,499",https://rukminim2.flixcart.com/image/714/857/jppsqkw0/kurta/f/f/n/xl-t20-shahzada-original-imafbvhczqgkuwft.jpeg?q=50,4.2,India,Shahzadaenterprise,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Green),Maniac,549,"2,199",https://rukminim2.flixcart.com/image/714/857/l12h1u80/kurta/2/4/z/s-men21-kurta-olive-sld-buton-maniac-original-imagcpqarpvgzwap.jpeg?q=50,,India,maniaclife,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Red),FTC FASHIOINS,199,999,https://rukminim2.flixcart.com/image/714/857/l05lx8w0/kurta/k/h/l/m-menredkurta-ftc-fashioins-original-imagcy5mtar7n9mc.jpeg?q=50,4,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Textured Pure Cotton Pathani Kurta  (Blue),Vida Loca,449,"2,499",https://rukminim2.flixcart.com/image/714/857/kxkqavk0/kurta/p/l/9/s-vlsd-a0ltpk-vida-loca-original-imagay8hcfemb8by.jpeg?q=50,3.9,India,VidaLocaFashion,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Dupion Silk Straight Kurta  (Orange),Dolphin Miles,325,999,https://rukminim2.flixcart.com/image/714/857/kiulxu80-0/kurta/u/k/v/m-done-dolphin-miles-original-imafyjxefevjkgta.jpeg?q=50,3.9,India,dolphinmiles,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Viscose Blend Straight Kurta  (Yellow),golden attire,425,"2,100",https://rukminim2.flixcart.com/image/714/857/kc3p30w0/kurta/j/h/6/l-men-solid-cotton-viscose-blend-straight-kurta-golden-attire-original-imaftaz9uu9frkfx.jpeg?q=50,4,India,GOLDEN ATTIRE,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Blue),KiEZ FASHION,578,"1,699",https://rukminim2.flixcart.com/image/714/857/jjg15zk0/kurta/y/k/p/xl-kiez1808a-kiez-fashion-original-imaf7yhhfcy9kj8c.jpeg?q=50,3.6,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Pink),A-Okay,496,"1,875",https://rukminim2.flixcart.com/image/714/857/js4yljk0/shirt/g/b/y/m-5rt2-t3-peach-a-okay-original-imafbrhf3drgvhzd.jpeg?q=50,4.1,India,AOkay,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Blue),Vibhuti,339,"1,549",https://rukminim2.flixcart.com/image/714/857/kjuby4w0/kurta/e/o/q/3xl-ksh-p-kurta-blue-ksh-trendz-original-imafzbfmrzasht98.jpeg?q=50,3.9,India,Tanvis Closet,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Dark Blue),fabzy,499,999,https://rukminim2.flixcart.com/image/714/857/l19m93k0/kurta/b/b/2/l-short-kurta-fabzy-original-imagcv5te83b5whx.jpeg?q=50,3.9,India,FABZZY,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Rayon Blend Pathani Kurta  (White),ESTILO VASTRA,719,"1,500",https://rukminim2.flixcart.com/image/714/857/k2f1n680/kurta/e/h/j/l-pathani-kurta-40-size-estilo-vastra-original-imafhsfqjny6fsym.jpeg?q=50,4,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Blue),GauriLaxmi Enterprise,314,"1,999",https://rukminim2.flixcart.com/image/714/857/kxc5nrk0/kurta/j/h/a/s-plain-kurta-two-gaurilaxmi-enterprise-original-imag9t2qnacwurfz.jpeg?q=50,3.9,India,GauriLaxmi6,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Silk Pathani Kurta  (Black),Step Shoes,349,"1,429",https://rukminim2.flixcart.com/image/714/857/k2m6ufk0/kurta/9/t/e/s-kurta-for-mens-new-looks-black-cross-kurta-36-star-kart-original-imafhguzknymyxgs.jpeg?q=50,3.9,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Pink),golden attire,425,"2,100",https://rukminim2.flixcart.com/image/714/857/k80iqa80/kurta/s/k/y/xl-men-solid-cotton-blend-straight-kurta-golden-attire-original-imafq4hhhdzxsrxt.jpeg?q=50,4,India,GOLDEN ATTIRE,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Beige),Dolphin Miles,399,"1,599",https://rukminim2.flixcart.com/image/714/857/jybvafk0/kurta/6/z/y/m-fifty-four-ok-dolphin-miles-original-imafgk86kzfwhbfv.jpeg?q=50,3.9,India,dolphinmiles,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Dupion Silk Straight Kurta  (Gold),SHAHZADA,252,"1,199",https://rukminim2.flixcart.com/image/714/857/jobsbrk0/kurta/h/e/n/xl-salab-plain-shahzada-original-imafatkywh5h52gg.jpeg?q=50,4,India,Shahzadaenterprise,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Cotton Blend Straight Kurta  (Black),aruati,360,999,https://rukminim2.flixcart.com/image/714/857/l0jwbrk0/kurta/u/u/s/3xl-tshirt-men-om-black-aruati-original-imagcazaeqz3frjg.jpeg?q=50,3.8,India,ARUATI,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Blue),golden attire,425,"2,100",https://rukminim2.flixcart.com/image/714/857/k80iqa80/kurta/7/f/s/l-men-solid-cotton-blend-straight-kurta-golden-attire-original-imafq4hhxaxb9dye.jpeg?q=50,4,India,GOLDEN ATTIRE,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Self Design Cotton Blend Straight Kurta  (Yellow),FOLGEN,389,"1,299",https://rukminim2.flixcart.com/image/714/857/kxdl3m80/kurta/v/d/j/s-yellow-01-folgen-original-imag9udfcqhauzkf.jpeg?q=50,3.8,India,FOLGEN,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Checkered Pure Cotton Straight Kurta  (Dark Green),Ode by House of Pataudi,979,"1,999",https://rukminim2.flixcart.com/image/714/857/kw3v0cw0/kurta/o/k/i/l-14497684-ode-by-house-of-pataudi-original-imag8ur5zxwpvgj4.jpeg?q=50,,India,SHREYASHFASHIONS,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Striped Pure Cotton Straight Kurta  (Black),House of Pataudi,640,"1,699",https://rukminim2.flixcart.com/image/714/857/ku4ezrk0/kurta/u/k/e/s-14604244-house-of-pataudi-original-imag7b6v2tjpgn9k.jpeg?q=50,3.4,India,SHREYASHFASHIONS,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Embroidered Cotton Satin Blend Frontslit Kurta  (Grey),AKRIT,999,"1,499",https://rukminim2.flixcart.com/image/714/857/keuagsw0-0/kurta/i/j/k/l-4000-akrit-original-imafvfrjzkgvzh8r.jpeg?q=50,2.9,India,Akrit,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Khadi Cotton Straight Kurta  (Grey),SUVASANA,359,"1,999",https://rukminim2.flixcart.com/image/714/857/ktketu80/kurta/h/n/j/m-ts-men-kurta-402-m-suvasana-original-imag6vz7nxvjs5np.jpeg?q=50,3.4,India,SUVASANA,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Black),SPOQUE,499,"1,499",https://rukminim2.flixcart.com/image/714/857/l0tweq80/kurta/q/a/i/xl-black-spoque-original-imagcj4r8dqcq4ca.jpeg?q=50,4.3,India,MAHHADEVSURAT,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Colorblock Cotton Rayon Blend Flared Kurta  (Multicolor),kiaz fashion,949,"1,399",https://rukminim2.flixcart.com/image/714/857/kfk0e4w0-0/kurta/3/0/3/m-kiaz101a-kiaz-fashion-original-imafvzg9wmcghrkg.jpeg?q=50,3.7,India,kiaz fashion,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Satin Blend Asymmetric Kurta  (Black),AKRIT,999,"1,199",https://rukminim2.flixcart.com/image/714/857/kex5ci80-0/kurta/x/l/k/xs-2000-akrit-original-imafvgy2j2sqwafh.jpeg?q=50,3.7,India,Akrit,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Cotton Blend Straight Kurta  (Red),Sanwara,824,"1,649",https://rukminim2.flixcart.com/image/714/857/ky0g58w0/kurta/y/e/3/-original-imagacfytwdawku7.jpeg?q=50,,India,RetailNet,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Textured Pure Cotton Pathani Kurta  (Dark Blue),Vida Loca,449,"2,499",https://rukminim2.flixcart.com/image/714/857/kxkqavk0/kurta/6/f/c/m-vlsd-a0ltpk-vida-loca-original-imagay8hxynstykh.jpeg?q=50,3.9,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Cotton Blend Straight Kurta  (Yellow),Jompers,649,"1,299",https://rukminim2.flixcart.com/image/714/857/kj0bp8w0-0/kurta/6/0/8/m-ko-631yellow-jompers-original-imafyzyw2ghdu6se.jpeg?q=50,3.8,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Satin Blend Straight Kurta  (Grey),AKRIT,999,"1,799",https://rukminim2.flixcart.com/image/714/857/kkh6zrk0/kurta/e/w/7/l-7000-akrit-original-imafztgnftyrun7c.jpeg?q=50,,India,Akrit,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Black),Minimine Trends,299,"1,599",https://rukminim2.flixcart.com/image/714/857/k7p37gw0/kurta/m/k/f/xl-k-white-42-ranpariya-group-original-imafpvzx89wekhrc.jpeg?q=50,3.6,India,MinimineTrends,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Striped Pure Cotton Straight Kurta  (Green),ASIAN & FITCH,319,"1,287",https://rukminim2.flixcart.com/image/714/857/kkoc70w0/kurta/0/r/r/xl-af-new-green-adp-kur-asian-fitch-original-imafzyyas7gtswyn.jpeg?q=50,3.1,India,ASIANANDFITCH,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Checkered Pure Cotton Straight Kurta  (Light Blue),ELEPANTS,390,"1,795",https://rukminim2.flixcart.com/image/714/857/kn4xhu80/kurta/g/z/z/l-kurta-printed-plus-sky-elepants-original-imagfvvujxy2zhzy.jpeg?q=50,3.9,India,GanpatiFashions,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Satin Blend Straight Kurta  (Pink),AKRIT,999,"1,799",https://rukminim2.flixcart.com/image/714/857/kkh6zrk0/kurta/j/g/r/3xl-6000-akrit-original-imafztgnpmwxz5rn.jpeg?q=50,5,India,Akrit,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Black),SPOQUE,499,"1,499",https://rukminim2.flixcart.com/image/714/857/l0tweq80/kurta/q/a/i/xl-black-spoque-original-imagcj4r8dqcq4ca.jpeg?q=50,4.3,India,MAHHADEVSURAT,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Dupion Silk Straight Kurta  (Blue),Erach India,899,"2,499",https://rukminim2.flixcart.com/image/714/857/kox8b680/kurta/g/p/h/m-em061-erach-india-original-imag39wnhzx97jwx.jpeg?q=50,3.9,India,,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Dupion Silk Straight Kurta  (Blue),MAG,299,"1,500",https://rukminim2.flixcart.com/image/714/857/k0tw13k0/kurta/v/a/k/l-men-s-banarasi-dupion-silk-sky-blue-kurta-mag-original-imafkgmxxbxjgmyw.jpeg?q=50,4,India,RoyalGarmentss,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend A-line Kurta  (Red),DIGIMI,500,"1,599",https://rukminim2.flixcart.com/image/714/857/ky90scw0/shirt/v/q/a/38-dgm112-digimi-original-imagaj6cfjgqngvx.jpeg?q=50,4.1,India,B ecommerce,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Cotton Silk Straight Kurta  (Black),Erach India,778,"2,999",https://rukminim2.flixcart.com/image/714/857/kjg1jm80-0/kurta/d/b/e/m-em052-zed-erach-india-original-imafzybtva2mvrk9.jpeg?q=50,3.9,India,ERACH INDIA,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Black),ALQIVE,404,"1,099",https://rukminim2.flixcart.com/image/714/857/kggviq80-0/kurta/c/a/2/l-kur-06-black-alqive-original-imafwp3qh4fshx4g.jpeg?q=50,4,India,ALQIVE INDUSTRIES,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Polycotton Asymmetric Kurta  (Black),RUHI FASHION,356,999,https://rukminim2.flixcart.com/image/714/857/kz5vwy80/kurta/q/k/v/m-side-b-black-kurta-ruhi-fashion-original-imagb888bkzdkky2.jpeg?q=50,4.1,India,PANTHUDI,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Pure Cotton Straight Kurta  (Green),Maniac,549,"2,199",https://rukminim2.flixcart.com/image/714/857/l12h1u80/kurta/2/4/z/s-men21-kurta-olive-sld-buton-maniac-original-imagcpqarpvgzwap.jpeg?q=50,,India,maniaclife,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Solid Cotton Blend Straight Kurta  (Green),Dolphin Miles,599,"1,999",https://rukminim2.flixcart.com/image/714/857/jn97frk0-1/kurta/k/d/v/3xl-fifty-four-ok-dolphin-miles-original-imaf9zbn28fppnkh.jpeg?q=50,3.9,India,dolphinmiles,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,Men Printed Pure Cotton Straight Kurta  (Grey),spack jerrow,346,"1,099",https://rukminim2.flixcart.com/image/714/857/k79dd3k0/kurta/b/r/k/s-nm1-spack-jerrow-original-imafpjjpr5gqhkpn.jpeg?q=50,3.9,India,Spack Jerrow,50,retailnet@gmail.com
Fashion,Men Kurta,Kurta,"Men Printed Cotton Blend Straight Kurta  (Black, Yellow)",TRIPR,299,"1,999",https://rukminim2.flixcart.com/image/714/857/kz065jk0/kurta/7/x/i/s-tblylhenfulkurta-d33-tripr-original-imagb3wwcrfhxpyq.jpeg?q=50,3.8,India,,50,retailnet@gmail.com
